3000,474
3001,474
3002,474
3003,475
3004,476
3005,475
3006,476
3007,477
3008,476
3009,477
3010,477
3011,476
3012,475
3013,474
3014,474
3015,473
3016,473
3017,474
3018,474
3019,479
3020,474
3021,475
3022,476
3023,476
3024,477
3025,477
3026,477
3027,476
3028,471
3029,475
3030,474
3031,473
3032,473
3033,474
3034,474
3035,474
3036,474
3037,475
3038,476
3039,477
3040,478
3041,477
3042,478
3043,477
3044,477
3045,476
3046,475
3047,473
3048,474
3049,474
3050,474
3051,474
3052,475
3053,476
3054,477
3055,477
3056,477
3057,478
3058,478
3059,477
3060,478
3061,477
3062,476
3063,476
3064,475
3065,474
3066,474
3067,475
3068,475
3069,475
3070,476
3071,477
3072,478
3073,479
3074,479
3075,478
3076,478
3077,478
3078,477
3079,476
3080,476
3081,475
3082,475
3083,474
3084,475
3085,475
3086,475
3087,477
3088,477
3089,478
3090,478
3091,479
3092,478
3093,478
3094,478
3095,478
3096,476
3097,476
3098,475
3099,476
3100,475
3101,475
3102,476
3103,477
3104,478
3105,478
3106,479
3107,479
3108,478
3109,479
3110,478
3111,490
3112,477
3113,477
3114,473
3115,472
3116,472
3117,473
3118,473
3119,473
3120,474
3121,476
3122,476
3123,476
3124,476
3125,476
3126,476
3127,475
3128,475
3129,474
3130,474
3131,473
3132,472
3133,472
3134,474
3135,473
3136,473
3137,474
3138,475
3139,477
3140,476
3141,477
3142,476
3143,476
3144,475
3145,475
3146,474
3147,474
3148,472
3149,472
3150,473
3151,472
3152,474
3153,474
3154,476
3155,475
3156,477
3157,477
3158,477
3159,477
3160,479
3161,476
3162,475
3163,475
3164,474
3165,473
3166,474
3167,474
3168,474
3169,475
3170,475
3171,476
3172,478
3173,479
3174,479
3175,479
3176,478
3177,478
3178,478
3179,477
3180,476
3181,476
3182,479
3183,479
3184,488
3185,479
3186,479
3187,481
3188,481
3189,482
3190,483
3191,483
3192,482
3193,482
3194,481
3195,481
3196,480
3197,480
3198,478
3199,478
3200,479
3201,479
3202,480
3203,480
3204,482
3205,481
3206,482
3207,482
3208,482
3209,482
3210,482
3211,481
3212,480
3213,479
3214,479
3215,478
3216,478
3217,479
3218,480
3219,480
3220,480
3221,482
3222,481
3223,483
3224,482
3225,483
3226,482
3227,482
3228,482
3229,481
3230,480
3231,478
3232,479
3233,480
3234,479
3235,479
3236,480
3237,481
3238,481
3239,482
3240,482
3241,483
3242,482
3243,482
3244,482
3245,482
3246,480
3247,480
3248,479
3249,479
3250,479
3251,479
3252,480
3253,480
3254,482
3255,482
3256,483
3257,482
3258,482
3259,482
3260,481
3261,480
3262,478
3263,476
3264,476
3265,475
3266,474
3267,474
3268,474
3269,475
3270,476
3271,478
3272,478
3273,480
3274,480
3275,482
3276,482
3277,481
3278,482
3279,481
3280,483
3281,483
3282,483
3283,485
3284,489
3285,493
3286,497
3287,502
3288,506
3289,510
3290,517
3291,521
3292,525
3293,529
3294,531
3295,533
3296,535
3297,536
3298,537
3299,537
3300,536
3301,535
3302,532
3303,529
3304,524
3305,521
3306,519
3307,513
3308,510
3309,508
3310,505
3311,502
3312,499
3313,496
3314,493
3315,489
3316,486
3317,484
3318,484
3319,483
3320,483
3321,484
3322,483
3323,484
3324,483
3325,484
3326,483
3327,483
3328,482
3329,480
3330,480
3331,479
3332,479
3333,479
3334,478
3335,479
3336,479
3337,480
3338,480
3339,481
3340,481
3341,481
3342,480
3343,480
3344,479
3345,480
3346,478
3347,477
3348,477
3349,477
3350,477
3351,477
3352,477
3353,478
3354,479
3355,480
3356,480
3357,480
3358,481
3359,480
3360,480
3361,480
3362,478
3363,478
3364,477
3365,477
3366,477
3367,477
3368,477
3369,478
3370,478
3371,479
3372,479
3373,480
3374,481
3375,481
3376,480
3377,480
3378,480
3379,479
3380,478
3381,478
3382,477
3383,478
3384,478
3385,478
3386,478
3387,479
3388,480
3389,481
3390,481
3391,481
3392,481
3393,481
3394,480
3395,479
3396,479
3397,479
3398,477
3399,477
3400,478
3401,478
3402,478
3403,479
3404,480
3405,480
3406,481
3407,482
3408,482
3409,481
3410,481
3411,481
3412,479
3413,478
3414,478
3415,477
3416,478
3417,478
3418,479
3419,478
3420,480
3421,481
3422,481
3423,482
3424,482
3425,482
3426,482
3427,482
3428,481
3429,480
3430,479
3431,478
3432,478
3433,478
3434,479
3435,479
3436,479
3437,481
3438,481
3439,481
3440,482
3441,482
3442,482
3443,482
3444,482
3445,481
3446,480
3447,480
3448,478
3449,479
3450,479
3451,479
3452,479
3453,480
3454,481
3455,481
3456,482
3457,482
3458,483
3459,482
3460,482
3461,482
3462,480
3463,481
3464,480
3465,479
3466,479
3467,479
3468,480
3469,480
3470,480
3471,482
3472,482
3473,483
3474,483
3475,483
3476,482
3477,482
3478,481
3479,480
3480,480
3481,480
3482,479
3483,479
3484,479
3485,479
3486,481
3487,481
3488,482
3489,482
3490,482
3491,483
3492,484
3493,483
3494,481
3495,481
3496,480
3497,480
3498,479
3499,479
3500,479
3501,480
3502,479
3503,480
3504,481
3505,481
3506,482
3507,483
3508,483
3509,482
3510,482
3511,482
3512,480
3513,480
3514,479
3515,478
3516,478
3517,479
3518,478
3519,479
3520,480
3521,481
3522,481
3523,482
3524,482
3525,482
3526,482
3527,482
3528,481
3529,480
3530,479
3531,478
3532,478
3533,478
3534,478
3535,478
3536,479
3537,480
3538,480
3539,481
3540,481
3541,481
3542,482
3543,481
3544,481
3545,480
3546,479
3547,478
3548,477
3549,478
3550,477
3551,479
3552,479
3553,480
3554,480
3555,480
3556,481
3557,481
3558,482
3559,481
3560,482
3561,481
3562,475
3563,480
3564,478
3565,479
3566,477
3567,479
3568,479
3569,480
3570,480
3571,481
3572,481
3573,483
3574,481
3575,482
3576,482
3577,482
3578,482
3579,480
3580,480
3581,479
3582,479
3583,479
3584,479
3585,479
3586,480
3587,481
3588,484
3589,483
3590,483
3591,482
3592,483
3593,483
3594,482
3595,482
3596,480
3597,480
3598,480
3599,479
3600,480
3601,479
3602,480
3603,480
3604,481
3605,482
3606,483
3607,483
3608,482
3609,483
3610,482
3611,482
3612,482
3613,480
3614,480
3615,480
3616,480
3617,479
3618,480
3619,481
3620,480
3621,481
3622,482
3623,482
3624,482
3625,483
3626,482
3627,482
3628,481
3629,480
3630,481
3631,479
3632,479
3633,478
3634,480
3635,480
3636,480
3637,481
3638,481
3639,482
3640,483
3641,483
3642,482
3643,482
3644,482
3645,481
3646,480
3647,480
3648,480
3649,479
3650,479
3651,480
3652,481
3653,480
3654,482
3655,481
3656,482
3657,483
3658,483
3659,483
3660,482
3661,482
3662,481
3663,481
3664,480
3665,479
3666,480
3667,480
3668,480
3669,480
3670,481
3671,482
3672,481
3673,483
3674,482
3675,483
3676,483
3677,482
3678,482
3679,481
3680,481
3681,480
3682,479
3683,480
3684,480
3685,480
3686,480
3687,482
3688,483
3689,483
3690,482
3691,483
3692,481
3693,483
3694,482
3695,482
3696,481
3697,482
3698,480
3699,480
3700,480
3701,480
3702,481
3703,482
3704,483
3705,483
3706,484
3707,485
3708,484
3709,484
3710,484
3711,484
3712,483
3713,484
3714,481
3715,481
3716,481
3717,482
3718,482
3719,482
3720,482
3721,483
3722,484
3723,484
3724,485
3725,484
3726,484
3727,484
3728,483
3729,482
3730,482
3731,481
3732,482
3733,481
3734,481
3735,481
3736,482
3737,483
3738,483
3739,484
3740,484
3741,484
3742,485
3743,485
3744,484
3745,483
3746,483
3747,482
3748,481
3749,481
3750,481
3751,481
3752,482
3753,482
3754,483
3755,484
3756,484
3757,485
3758,485
3759,485
3760,484
3761,484
3762,483
3763,482
3764,482
3765,481
3766,482
3767,482
3768,482
3769,481
3770,483
3771,484
3772,483
3773,485
3774,485
3775,485
3776,485
3777,484
3778,484
3779,483
3780,483
3781,482
3782,481
3783,481
3784,481
3785,491
3786,482
3787,483
3788,484
3789,484
3790,485
3791,484
3792,485
3793,485
3794,485
3795,484
3796,483
3797,482
3798,481
3799,481
3800,482
3801,482
3802,482
3803,483
3804,484
3805,484
3806,485
3807,485
3808,486
3809,485
3810,485
3811,484
3812,484
3813,483
3814,481
3815,481
3816,481
3817,481
3818,482
3819,481
3820,484
3821,483
3822,484
3823,485
3824,486
3825,485
3826,485
3827,484
3828,485
3829,484
3830,483
3831,482
3832,482
3833,481
3834,482
3835,482
3836,483
3837,483
3838,484
3839,485
3840,485
3841,485
3842,485
3843,485
3844,485
3845,484
3846,484
3847,483
3848,481
3849,481
3850,481
3851,481
3852,483
3853,482
3854,484
3855,484
3856,485
3857,485
3858,485
3859,485
3860,485
3861,484
3862,484
3863,483
3864,482
3865,481
3866,482
3867,481
3868,482
3869,482
3870,484
3871,484
3872,484
3873,485
3874,486
3875,485
3876,485
3877,484
3878,484
3879,483
3880,484
3881,482
3882,482
3883,482
3884,482
3885,482
3886,483
3887,484
3888,484
3889,485
3890,485
3891,486
3892,486
3893,485
3894,486
3895,484
3896,484
3897,484
3898,482
3899,482
3900,482
3901,484
3902,484
3903,483
3904,485
3905,485
3906,487
3907,486
3908,486
3909,487
3910,485
3911,485
3912,484
3913,484
3914,483
3915,483
3916,482
3917,482
3918,483
3919,482
3920,483
3921,484
3922,484
3923,486
3924,486
3925,487
3926,486
3927,485
3928,485
3929,483
3930,484
3931,483
3932,482
3933,482
3934,483
3935,483
3936,483
3937,483
3938,484
3939,485
3940,486
3941,485
3942,484
3943,485
3944,486
3945,485
3946,484
3947,484
3948,483
3949,482
3950,482
3951,483
3952,483
3953,484
3954,484
3955,485
3956,485
3957,486
3958,485
3959,486
3960,485
3961,485
3962,484
3963,484
3964,483
3965,483
3966,483
3967,483
3968,483
3969,484
3970,484
3971,484
3972,485
3973,487
3974,486
3975,486
3976,485
3977,483
3978,482
3979,481
3980,480
3981,478
3982,479
3983,478
3984,479
3985,479
3986,481
3987,481
3988,483
3989,484
3990,486
3991,486
3992,487
3993,486
3994,485
3995,488
3996,487
3997,488
3998,489
3999,491
4000,494
4001,498
4002,502
4003,506
4004,511
4005,517
4006,523
4007,526
4008,530
4009,533
4010,534
4011,537
4012,537
4013,538
4014,538
4015,537
4016,536
4017,533
4018,529
4019,525
4020,523
4021,520
4022,518
4023,516
4024,512
4025,509
4026,506
4027,503
4028,501
4029,498
4030,495
4031,492
4032,488
4033,487
4034,486
4035,486
4036,486
4037,487
4038,486
4039,487
4040,487
4041,487
4042,486
4043,486
4044,484
4045,484
4046,483
4047,484
4048,483
4049,482
4050,481
4051,482
4052,482
4053,482
4054,483
4055,484
4056,484
4057,484
4058,484
4059,484
4060,482
4061,483
4062,482
4063,481
4064,481
4065,480
4066,479
4067,479
4068,480
4069,481
4070,480
4071,482
4072,482
4073,483
4074,484
4075,483
4076,483
4077,482
4078,483
4079,482
4080,480
4081,480
4082,480
4083,479
4084,479
4085,480
4086,480
4087,481
4088,482
4089,483
4090,483
4091,483
4092,483
4093,483
4094,483
4095,481
4096,481
4097,481
4098,479
4099,480
4100,479
4101,480
4102,480
4103,480
4104,481
4105,482
4106,482
4107,483
4108,483
4109,483
4110,483
4111,482
4112,481
4113,482
4114,480
4115,480
4116,480
4117,480
4118,480
4119,481
4120,481
4121,484
4122,482
4123,483
4124,483
4125,483
4126,483
4127,482
4128,482
4129,481
4130,482
4131,480
4132,480
4133,480
4134,475
4135,492
4136,479
4137,479
4138,479
4139,480
4140,480
4141,480
4142,481
4143,481
4144,481
4145,480
4146,478
4147,478
4148,478
4149,478
4150,478
4151,478
4152,478
4153,479
4154,480
4155,479
4156,480
4157,480
4158,481
4159,481
4160,480
4161,481
4162,480
4163,480
4164,478
4165,478
4166,477
4167,478
4168,478
4169,478
4170,479
4171,480
4172,480
4173,481
4174,482
4175,482
4176,481
4177,481
4178,480
4179,479
4180,479
4181,478
4182,479
4183,478
4184,478
4185,479
4186,480
4187,480
4188,482
4189,481
4190,482
4191,483
4192,482
4193,482
4194,481
4195,481
4196,480
4197,487
4198,478
4199,478
4200,479
4201,479
4202,479
4203,479
4204,481
4205,481
4206,482
4207,482
4208,482
4209,482
4210,481
4211,481
4212,480
4213,480
4214,479
4215,479
4216,478
4217,478
4218,478
4219,478
4220,479
4221,481
4222,481
4223,480
4224,481
4225,482
4226,481
4227,481
4228,481
4229,479
4230,480
4231,479
4232,478
4233,479
4234,479
4235,480
4236,479
4237,482
4238,480
4239,482
4240,482
4241,482
4242,483
4243,486
4244,488
4245,494
4246,484
4247,483
4248,482
4249,482
4250,482
4251,482
4252,483
4253,483
4254,484
4255,484
4256,485
4257,485
4258,485
4259,485
4260,485
4261,484
4262,484
4263,483
4264,482
4265,482
4266,481
4267,482
4268,482
4269,482
4270,483
4271,485
4272,484
4273,486
4274,486
4275,486
4276,486
4277,485
4278,485
4279,484
4280,483
4281,482
4282,482
4283,482
4284,482
4285,483
4286,483
4287,484
4288,486
4289,486
4290,486
4291,486
4292,486
4293,486
4294,485
4295,485
4296,485
4297,484
4298,483
4299,483
4300,483
4301,483
4302,484
4303,484
4304,486
4305,485
4306,486
4307,486
4308,487
4309,487
4310,486
4311,485
4312,485
4313,485
4314,484
4315,483
4316,482
4317,482
4318,483
4319,483
4320,484
4321,485
4322,484
4323,486
4324,487
4325,486
4326,486
4327,485
4328,485
4329,485
4330,484
4331,483
4332,482
4333,482
4334,483
4335,483
4336,483
4337,484
4338,485
4339,486
4340,486
4341,486
4342,485
4343,486
4344,486
4345,484
4346,484
4347,483
4348,483
4349,482
4350,482
4351,483
4352,484
4353,484
4354,484
4355,485
4356,486
4357,485
4358,486
4359,486
4360,485
4361,485
4362,484
4363,483
4364,483
4365,482
4366,482
4367,482
4368,483
4369,483
4370,484
4371,485
4372,485
4373,485
4374,485
4375,486
4376,486
4377,485
4378,485
4379,484
4380,483
4381,483
4382,483
4383,482
4384,481
4385,483
4386,483
4387,484
4388,485
4389,486
4390,486
4391,486
4392,486
4393,486
4394,486
4395,485
4396,484
4397,484
4398,482
4399,483
4400,482
4401,483
4402,484
4403,483
4404,484
4405,485
4406,487
4407,487
4408,486
4409,486
4410,486
4411,487
4412,485
4413,484
4414,484
4415,483
4416,482
4417,483
4418,484
4419,485
4420,484
4421,486
4422,485
4423,486
4424,487
4425,487
4426,487
4427,486
4428,486
4429,484
4430,484
4431,482
4432,482
4433,483
4434,483
4435,483
4436,483
4437,484
4438,484
4439,485
4440,486
4441,487
4442,486
4443,486
4444,486
4445,485
4446,483
4447,484
4448,483
4449,482
4450,482
4451,482
4452,483
4453,484
4454,485
4455,485
4456,486
4457,487
4458,487
4459,487
4460,485
4461,485
4462,484
4463,483
4464,483
4465,483
4466,482
4467,483
4468,484
4469,484
4470,484
4471,486
4472,486
4473,486
4474,487
4475,486
4476,487
4477,485
4478,486
4479,485
4480,484
4481,482
4482,483
4483,482
4484,483
4485,483
4486,483
4487,489
4488,486
4489,486
4490,487
4491,487
4492,486
4493,487
4494,486
4495,485
4496,484
4497,484
4498,484
4499,482
4500,482
4501,483
4502,484
4503,485
4504,485
4505,486
4506,487
4507,486
4508,487
4509,486
4510,486
4511,486
4512,484
4513,483
4514,483
4515,483
4516,483
4517,484
4518,484
4519,484
4520,484
4521,486
4522,485
4523,487
4524,486
4525,486
4526,487
4527,486
4528,486
4529,484
4530,484
4531,484
4532,484
4533,483
4534,484
4535,484
4536,484
4537,485
4538,486
4539,486
4540,487
4541,488
4542,486
4543,485
4544,485
4545,485
4546,485
4547,484
4548,483
4549,483
4550,482
4551,483
4552,483
4553,484
4554,485
4555,485
4556,486
4557,486
4558,486
4559,486
4560,486
4561,486
4562,484
4563,484
4564,484
4565,482
4566,482
4567,483
4568,483
4569,483
4570,485
4571,485
4572,486
4573,486
4574,486
4575,487
4576,486
4577,486
4578,486
4579,484
4580,486
4581,484
4582,483
4583,482
4584,483
4585,484
4586,485
4587,485
4588,485
4589,486
4590,487
4591,488
4592,487
4593,486
4594,485
4595,485
4596,483
4597,483
4598,483
4599,483
4600,483
4601,483
4602,483
4603,483
4604,485
4605,485
4606,486
4607,486
4608,486
4609,485
4610,486
4611,485
4612,484
4613,483
4614,482
4615,483
4616,483
4617,483
4618,483
4619,484
4620,484
4621,485
4622,486
4623,486
4624,486
4625,486
4626,485
4627,485
4628,485
4629,483
4630,484
4631,482
4632,482
4633,482
4634,482
4635,483
4636,484
4637,484
4638,485
4639,486
4640,487
4641,486
4642,486
4643,485
4644,486
4645,485
4646,483
4647,485
4648,483
4649,483
4650,482
4651,483
4652,483
4653,483
4654,485
4655,484
4656,486
4657,486
4658,485
4659,486
4660,485
4661,486
4662,484
4663,484
4664,483
4665,483
4666,482
4667,482
4668,483
4669,483
4670,484
4671,482
4672,486
4673,486
4674,486
4675,485
4676,484
4677,482
4678,482
4679,480
4680,480
4681,479
4682,480
4683,480
4684,479
4685,480
4686,481
4687,482
4688,483
4689,485
4690,486
4691,486
4692,487
4693,488
4694,487
4695,489
4696,490
4697,490
4698,492
4699,495
4700,498
4701,502
4702,506
4703,510
4704,516
4705,520
4706,530
4707,531
4708,534
4709,535
4710,537
4711,538
4712,538
4713,538
4714,537
4715,536
4716,533
4717,529
4718,525
4719,522
4720,521
4721,518
4722,514
4723,513
4724,511
4725,508
4726,506
4727,502
4728,500
4729,497
4730,493
4731,490
4732,489
4733,488
4734,486
4735,486
4736,486
4737,486
4738,487
4739,488
4740,488
4741,488
4742,488
4743,487
4744,486
4745,486
4746,484
4747,483
4748,482
4749,481
4750,481
4751,482
4752,483
4753,483
4754,484
4755,483
4756,485
4757,485
4758,486
4759,485
4760,485
4761,484
4762,483
4763,482
4764,482
4765,482
4766,482
4767,482
4768,482
4769,483
4770,482
4771,483
4772,484
4773,485
4774,485
4775,486
4776,484
4777,484
4778,484
4779,483
4780,483
4781,482
4782,482
4783,481
4784,481
4785,482
4786,483
4787,484
4788,484
4789,485
4790,486
4791,485
4792,484
4793,485
4794,483
4795,483
4796,482
4797,482
4798,482
4799,480
4800,481
4801,481
4802,482
4803,483
4804,484
4805,483
4806,485
4807,485
4808,485
4809,484
4810,485
4811,485
4812,483
4813,483
4814,483
4815,482
4816,482
4817,481
4818,482
4819,481
4820,483
4821,484
4822,484
4823,486
4824,485
4825,485
4826,485
4827,486
4828,485
4829,484
4830,484
4831,483
4832,482
4833,483
4834,482
4835,483
4836,484
4837,484
4838,484
4839,485
4840,487
4841,486
4842,486
4843,486
4844,485
4845,484
4846,483
4847,483
4848,482
4849,482
4850,483
4851,483
4852,484
4853,484
4854,485
4855,485
4856,486
4857,487
4858,487
4859,486
4860,487
4861,486
4862,485
4863,484
4864,483
4865,483
4866,483
4867,483
4868,483
4869,484
4870,485
4871,485
4872,486
4873,487
4874,487
4875,487
4876,487
4877,486
4878,486
4879,485
4880,485
4881,483
4882,482
4883,483
4884,483
4885,483
4886,484
4887,484
4888,486
4889,487
4890,488
4891,487
4892,488
4893,487
4894,486
4895,485
4896,484
4897,483
4898,483
4899,484
4900,483
4901,484
4902,484
4903,484
4904,486
4905,485
4906,486
4907,486
4908,486
4909,485
4910,486
4911,485
4912,484
4913,484
4914,483
4915,483
4916,482
4917,482
4918,492
4919,484
4920,484
4921,485
4922,485
4923,486
4924,485
4925,486
4926,485
4927,485
4928,485
4929,484
4930,484
4931,483
4932,482
4933,481
4934,482
4935,482
4936,483
4937,484
4938,485
4939,485
4940,485
4941,485
4942,485
4943,484
4944,485
4945,485
4946,482
4947,483
4948,482
4949,481
4950,482
4951,481
4952,482
4953,483
4954,484
4955,484
4956,484
4957,485
4958,485
4959,485
4960,484
4961,484
4962,483
4963,482
4964,482
4965,481
4966,481
4967,481
4968,482
4969,483
4970,484
4971,483
4972,484
4973,484
4974,485
4975,485
4976,484
4977,484
4978,484
4979,483
4980,483
4981,482
4982,483
4983,482
4984,482
4985,483
4986,483
4987,484
4988,484
4989,485
4990,486
4991,485
4992,484
4993,485
4994,484
4995,485
4996,483
4997,483
4998,482
4999,482
5000,482
5001,483
5002,483
5003,484
5004,485
5005,486
5006,486
5007,487
5008,486
5009,485
5010,486
5011,486
5012,484
5013,484
5014,483
5015,482
5016,482
5017,482
5018,482
5019,483
5020,482
5021,484
5022,484
5023,485
5024,485
5025,486
5026,485
5027,485
5028,484
5029,484
5030,484
5031,483
5032,482
5033,482
5034,483
5035,482
5036,483
5037,483
5038,485
5039,486
5040,486
5041,486
5042,486
5043,486
5044,486
5045,485
5046,483
5047,484
5048,483
5049,482
5050,482
5051,483
5052,483
5053,483
5054,485
5055,484
5056,486
5057,486
5058,487
5059,486
5060,486
5061,485
5062,485
5063,484
5064,483
5065,482
5066,482
5067,482
5068,484
5069,483
5070,483
5071,485
5072,485
5073,487
5074,487
5075,486
5076,486
5077,485
5078,485
5079,484
5080,483
5081,482
5082,482
5083,482
5084,482
5085,483
5086,484
5087,484
5088,485
5089,485
5090,486
5091,486
5092,486
5093,485
5094,485
5095,485
5096,484
5097,484
5098,483
5099,483
5100,482
5101,483
5102,483
5103,483
5104,485
5105,485
5106,486
5107,486
5108,486
5109,486
5110,486
5111,486
5112,485
5113,483
5114,483
5115,482
5116,482
5117,483
5118,483
5119,483
5120,483
5121,485
5122,485
5123,486
5124,487
5125,487
5126,485
5127,485
5128,485
5129,484
5130,483
5131,483
5132,482
5133,482
5134,481
5135,487
5136,482
5137,482
5138,484
5139,485
5140,485
5141,486
5142,486
5143,486
5144,485
5145,485
5146,484
5147,483
5148,482
5149,482
5150,481
5151,481
5152,482
5153,481
5154,483
5155,484
5156,484
5157,485
5158,486
5159,486
5160,486
5161,488
5162,484
5163,483
5164,482
5165,482
5166,482
5167,483
5168,483
5169,482
5170,483
5171,485
5172,485
5173,487
5174,487
5175,488
5176,487
5177,486
5178,486
5179,485
5180,483
5181,482
5182,482
5183,482
5184,482
5185,483
5186,482
5187,487
5188,484
5189,485
5190,486
5191,485
5192,485
5193,486
5194,485
5195,485
5196,485
5197,487
5198,486
5199,487
5200,489
5201,489
5202,490
5203,490
5204,491
5205,490
5206,491
5207,491
5208,488
5209,486
5210,485
5211,484
5212,485
5213,485
5214,485
5215,484
5216,484
5217,484
5218,484
5219,484
5220,486
5221,488
5222,488
5223,490
5224,491
5225,492
5226,490
5227,489
5228,488
5229,487
5230,486
5231,485
5232,483
5233,481
5234,481
5235,478
5236,478
5237,480
5238,481
5239,481
5240,483
5241,484
5242,483
5243,483
5244,481
5245,482
5246,483
5247,483
5248,484
5249,486
5250,487
5251,488
5252,491
5253,487
5254,489
5255,491
5256,492
5257,493
5258,493
5259,492
5260,490
5261,489
5262,485
5263,484
5264,484
5265,484
5266,483
5267,482
5268,481
5269,482
5270,485
5271,488
5272,491
5273,493
5274,492
5275,492
5276,494
5277,498
5278,501
5279,501
5280,501
5281,498
5282,493
5283,486
5284,480
5285,475
5286,474
5287,472
5288,472
5289,475
5290,478
5291,480
5292,481
5293,482
5294,486
5295,490
5296,491
5297,493
5298,494
5299,494
5300,493
5301,491
5302,490
5303,495
5304,501
5305,500
5306,504
5307,507
5308,513
5309,513
5310,510
5311,501
5312,489
5313,481
5314,479
5315,487
5316,492
5317,492
5318,489
5319,485
5320,481
5321,477
5322,468
5323,473
5324,475
5325,476
5326,479
5327,482
5328,488
5329,493
5330,493
5331,493
5332,491
5333,488
5334,481
5335,480
5336,482
5337,486
5338,487
5339,491
5340,501
5341,506
5342,509
5343,508
5344,511
5345,511
5346,505
5347,503
5348,505
5349,510
5350,522
5351,529
5352,535
5353,531
5354,523
5355,526
5356,525
5357,525
5358,520
5359,520
5360,523
5361,523
5362,530
5363,535
5364,536
5365,538
5366,542
5367,540
5368,539
5369,545
5370,545
5371,542
5372,533
5373,527
5374,530
5375,529
5376,531
5377,541
5378,541
5379,520
5380,493
5381,476
5382,477
5383,472
5384,468
5385,472
5386,477
5387,481
5388,484
5389,485
5390,487
5391,486
5392,493
5393,496
5394,494
5395,493
5396,504
5397,522
5398,528
5399,524
5400,512
5401,507
5402,478
5403,461
5404,470
5405,485
5406,495
5407,494
5408,488
5409,483
5410,483
5411,484
5412,485
5413,482
5414,489
5415,491
5416,498
5417,510
5418,516
5419,508
5420,497
5421,486
5422,481
5423,476
5424,477
5425,486
5426,491
5427,497
5428,488
5429,490
5430,502
5431,512
5432,524
5433,525
5434,518
5435,498
5436,482
5437,483
5438,498
5439,504
5440,506
5441,481
5442,451
5443,454
5444,461
5445,482
5446,499
5447,514
5448,518
5449,520
5450,508
5451,503
5452,505
5453,494
5454,480
5455,466
5456,460
5457,453
5458,457
5459,469
5460,476
5461,482
5462,486
5463,489
5464,497
5465,516
5466,535
5467,544
5468,544
5469,510
5470,481
5471,468
5472,472
5473,482
5474,501
5475,512
5476,507
5477,497
5478,481
5479,465
5480,468
5481,472
5482,472
5483,475
5484,474
5485,467
5486,471
5487,488
5488,504
5489,513
5490,510
5491,505
5492,491
5493,477
5494,473
5495,499
5496,527
5497,525
5498,502
5499,491
5500,479
5501,471
5502,507
5503,530
5504,515
5505,503
5506,485
5507,465
5508,477
5509,493
5510,489
5511,483
5512,479
5513,489
5514,494
5515,495
5516,494
5517,483
5518,481
5519,483
5520,478
5521,477
5522,479
5523,500
5524,535
5525,551
5526,538
5527,499
5528,466
5529,462
5530,472
5531,515
5532,520
5533,515
5534,504
5535,479
5536,473
5537,476
5538,489
5539,506
5540,513
5541,503
5542,476
5543,458
5544,459
5545,468
5546,472
5547,483
5548,487
5549,490
5550,492
5551,503
5552,524
5553,534
5554,535
5555,513
5556,502
5557,505
5558,507
5559,492
5560,485
5561,463
5562,468
5563,476
5564,483
5565,476
5566,481
5567,490
5568,485
5569,478
5570,490
5571,495
5572,512
5573,531
5574,536
5575,535
5576,507
5577,487
5578,487
5579,489
5580,488
5581,474
5582,467
5583,467
5584,477
5585,475
5586,471
5587,495
5588,511
5589,505
5590,503
5591,503
5592,497
5593,501
5594,505
5595,519
5596,512
5597,488
5598,474
5599,459
5600,458
5601,458
5602,469
5603,489
5604,490
5605,490
5606,484
5607,491
5608,512
5609,521
5610,513
5611,501
5612,503
5613,541
5614,561
5615,541
5616,482
5617,446
5618,450
5619,458
5620,465
5621,481
5622,505
5623,521
5624,518
5625,512
5626,502
5627,478
5628,471
5629,446
5630,460
5631,482
5632,496
5633,502
5634,503
5635,496
5636,498
5637,516
5638,526
5639,538
5640,520
5641,491
5642,485
5643,482
5644,485
5645,465
5646,461
5647,464
5648,461
5649,462
5650,477
5651,497
5652,502
5653,500
5654,477
5655,466
5656,471
5657,500
5658,503
5659,490
5660,485
5661,476
5662,474
5663,490
5664,506
5665,510
5666,499
5667,483
5668,473
5669,487
5670,507
5671,517
5672,506
5673,487
5674,485
5675,490
5676,490
5677,488
5678,487
5679,490
5680,507
5681,522
5682,521
5683,508
5684,457
5685,449
5686,470
5687,481
5688,483
5689,495
5690,498
5691,489
5692,496
5693,518
5694,511
5695,495
5696,483
5697,479
5698,486
5699,495
5700,486
5701,469
5702,473
5703,472
5704,486
5705,489
5706,480
5707,485
5708,491
5709,490
5710,485
5711,479
5712,485
5713,497
5714,523
5715,533
5716,525
5717,514
5718,499
5719,495
5720,496
5721,494
5722,467
5723,461
5724,470
5725,471
5726,472
5727,462
5728,467
5729,477
5730,489
5731,496
5732,488
5733,486
5734,489
5735,505
5736,535
5737,538
5738,534
5739,504
5740,472
5741,429
5742,425
5743,457
5744,475
5745,484
5746,493
5747,504
5748,492
5749,495
5750,493
5751,485
5752,480
5753,469
5754,484
5755,509
5756,531
5757,509
5758,487
5759,474
5760,478
5761,495
5762,504
5763,501
5764,488
5765,475
5766,474
5767,462
5768,461
5769,476
5770,484
5771,494
5772,490
5773,484
5774,479
5775,486
5776,501
5777,508
5778,501
5779,488
5780,482
5781,498
5782,497
5783,487
5784,472
5785,472
5786,472
5787,484
5788,491
5789,493
5790,498
5791,505
5792,508
5793,489
5794,483
5795,484
5796,466
5797,475
5798,485
5799,479
