1116,519
1117,519
1118,504
1119,492
1120,482
1121,481
1122,492
1123,504
1124,492
1125,495
1126,495
1127,501
1128,498
1129,506
1130,517
1131,519
1132,525
1133,548
1134,553
1135,555
1136,549
1137,536
1138,521
1139,527
1140,531
1141,525
1142,510
1143,490
1144,487
1145,499
1146,505
1147,501
1148,499
1149,505
1150,511
1151,508
1152,508
1153,510
1154,510
1155,512
1156,506
1157,485
1158,476
1159,470
1160,477
1161,497
1162,506
1163,505
1164,508
1165,510
1166,516
1167,505
1168,502
1169,504
1170,506
1171,483
1172,458
1173,456
1174,479
1175,490
1176,500
1177,501
1178,505
1179,488
1180,479
1181,473
1182,480
1183,481
1184,485
1185,491
1186,503
1187,498
1188,494
1189,497
1190,499
1191,490
1192,476
1193,477
1194,475
1195,485
1196,496
1197,494
1198,489
1199,492
1200,508
1201,509
1202,502
1203,498
1204,489
1205,498
1206,539
1207,544
1208,499
1209,463
1210,435
1211,433
1212,458
1213,477
1214,485
1215,477
1216,472
1217,476
1218,494
1219,512
1220,503
1221,498
1222,492
1223,490
1224,484
1225,481
1226,492
1227,501
1228,507
1229,499
1230,485
1231,478
1232,484
1233,499
1234,503
1235,485
1236,490
1237,486
1238,488
1239,483
1240,480
1241,486
1242,491
1243,498
1244,500
1245,486
1246,475
1247,474
1248,472
1249,479
1250,483
1251,481
1252,483
1253,486
1254,483
1255,483
1256,478
1257,479
1258,487
1259,487
1260,490
1261,495
1262,491
1263,492
1264,497
1265,491
1266,489
1267,486
1268,485
1269,481
1270,466
1271,475
1272,493
1273,495
1274,492
1275,501
1276,511
1277,505
1278,496
1279,485
1280,489
1281,491
1282,495
1283,484
1284,478
1285,480
1286,488
1287,497
1288,503
1289,508
1290,500
1291,494
1292,485
1293,478
1294,462
1295,467
1296,467
1297,475
1298,483
1299,489
1300,492
1301,492
1302,492
1303,484
1304,490
1305,502
1306,526
1307,542
1308,532
1309,518
1310,510
1311,481
1312,473
1313,468
1314,454
1315,452
1316,470
1317,483
1318,485
1319,486
1320,496
1321,497
1322,503
1323,510
1324,508
1325,501
1326,494
1327,485
1328,476
1329,473
1330,481
1331,484
1332,487
1333,475
1334,485
1335,504
1336,502
1337,493
1338,491
1339,476
1340,472
1341,472
1342,471
1343,484
1344,492
1345,502
1346,515
1347,511
1348,517
1349,505
1350,471
1351,468
1352,471
1353,470
1354,474
1355,483
1356,485
1357,488
1358,494
1359,498
1360,498
1361,491
1362,494
1363,483
1364,479
1365,474
1366,476
1367,494
1368,514
1369,508
1370,503
1371,490
1372,472
1373,476
1374,479
1375,486
1376,487
1377,493
1378,500
1379,508
1380,527
1381,524
1382,507
1383,493
1384,478
1385,471
1386,484
1387,486
1388,493
1389,496
1390,497
1391,492
1392,499
1393,511
1394,509
1395,494
1396,494
1397,484
1398,477
1399,482
1400,482
1401,470
1402,481
1403,487
1404,504
1405,522
1406,521
1407,508
1408,490
1409,481
1410,487
1411,490
1412,483
1413,475
1414,480
1415,493
1416,492
1417,485
1418,481
1419,469
1420,459
1421,477
1422,494
1423,491
1424,486
1425,488
1426,487
1427,481
1428,486
1429,487
1430,495
1431,506
1432,519
1433,512
1434,482
1435,461
1436,457
1437,472
1438,477
1439,488
1440,483
1441,473
1442,479
1443,490
1444,479
1445,485
1446,497
1447,500
1448,492
1449,482
1450,472
1451,496
1452,504
1453,510
1454,504
1455,487
1456,447
1457,440
1458,462
1459,481
1460,489
1461,488
1462,478
1463,476
1464,475
1465,472
1466,475
1467,486
1468,493
1469,497
1470,497
1471,494
1472,495
1473,500
1474,489
1475,490
1476,513
1477,519
1478,496
1479,480
1480,462
1481,451
1482,474
1483,481
1484,494
1485,498
1486,480
1487,483
1488,481
1489,489
1490,479
1491,471
1492,465
1493,469
1494,469
1495,480
1496,489
1497,501
1498,505
1499,496
1500,491
1501,480
1502,479
1503,496
1504,510
1505,508
1506,495
1507,483
1508,473
1509,469
1510,466
1511,477
1512,477
1513,480
1514,486
1515,478
1516,464
1517,464
1518,487
1519,497
1520,495
1521,471
1522,462
1523,484
1524,504
1525,509
1526,518
1527,501
1528,475
1529,475
1530,469
1531,471
1532,465
1533,464
1534,471
1535,472
1536,488
1537,493
1538,491
1539,495
1540,475
1541,468
1542,477
1543,479
1544,472
1545,476
1546,471
1547,477
1548,490
1549,505
1550,506
1551,488
1552,462
1553,469
1554,491
1555,498
1556,501
1557,492
1558,474
1559,465
1560,468
1561,467
1562,462
1563,470
1564,470
1565,468
1566,471
1567,484
1568,492
1569,497
1570,491
1571,476
1572,466
1573,464
1574,486
1575,508
1576,507
1577,494
1578,483
1579,455
1580,469
1581,482
1582,469
1583,469
1584,475
1585,478
1586,475
1587,477
1588,470
1589,473
1590,482
1591,491
1592,499
1593,508
1594,486
1595,481
1596,477
1597,498
1598,507
1599,495
1600,482
1601,479
1602,485
1603,498
1604,508
1605,498
1606,485
1607,481
1608,481
1609,490
1610,474
1611,474
1612,472
1613,477
1614,479
1615,478
1616,483
1617,489
1618,503
1619,522
1620,522
1621,499
1622,489
1623,483
1624,497
1625,499
1626,508
1627,517
1628,500
1629,474
1630,452
1631,452
1632,476
1633,488
1634,483
1635,493
1636,519
1637,526
1638,517
1639,494
1640,452
1641,449
1642,466
1643,477
1644,485
1645,493
1646,501
1647,497
1648,486
1649,488
1650,483
1651,470
1652,473
1653,493
1654,496
1655,487
1656,470
1657,465
1658,471
1659,477
1660,482
1661,493
1662,498
1663,504
1664,506
1665,497
1666,491
1667,500
1668,511
1669,507
1670,494
1671,488
1672,478
1673,466
1674,477
1675,466
1676,463
1677,473
1678,476
1679,472
1680,477
1681,480
1682,479
1683,475
1684,479
1685,479
1686,482
1687,492
1688,501
1689,496
1690,504
1691,516
1692,511
1693,500
1694,477
1695,463
1696,462
1697,471
1698,481
1699,490
1700,492
1701,492
1702,490
1703,486
1704,481
1705,475
1706,473
1707,480
1708,494
1709,501
1710,507
1711,509
1712,498
1713,484
1714,487
1715,495
1716,498
1717,480
1718,467
1719,467
1720,477
1721,481
1722,482
1723,491
1724,504
1725,502
1726,498
1727,492
1728,475
1729,477
1730,483
1731,487
1732,500
1733,491
1734,492
1735,501
1736,497
1737,480
1738,469
1739,466
1740,474
1741,483
1742,486
1743,480
1744,474
1745,469
1746,475
1747,482
1748,486
1749,488
1750,485
1751,489
1752,482
1753,469
1754,474
1755,485
1756,502
1757,520
1758,511
1759,496
1760,492
1761,494
1762,509
1763,516
1764,499
1765,485
1766,494
1767,497
1768,486
1769,469
1770,448
1771,460
1772,466
1773,463
1774,457
1775,464
1776,475
1777,483
1778,487
1779,487
1780,485
1781,481
1782,481
1783,484
1784,496
1785,498
1786,486
1787,481
1788,485
1789,490
1790,491
1791,485
1792,483
1793,491
1794,497
1795,494
1796,487
1797,468
1798,469
1799,473
1800,477
1801,483
1802,492
1803,502
1804,509
1805,506
1806,503
1807,498
1808,481
1809,479
1810,473
1811,472
1812,471
1813,470
1814,470
1815,475
1816,482
1817,481
1818,479
1819,479
1820,482
1821,488
1822,490
1823,486
1824,494
1825,505
1826,514
1827,511
1828,504
1829,495
1830,483
1831,470
1832,472
1833,466
1834,465
1835,472
1836,485
1837,485
1838,482
1839,481
1840,473
1841,474
1842,479
1843,487
1844,493
1845,495
1846,488
1847,480
1848,472
1849,482
1850,488
1851,490
1852,494
1853,497
1854,498
1855,494
1856,485
1857,483
1858,471
1859,471
1860,483
1861,488
1862,485
1863,474
1864,466
1865,470
1866,475
1867,480
1868,487
1869,489
1870,491
1871,495
1872,485
1873,475
1874,472
1875,467
1876,474
1877,479
1878,485
1879,487
1880,486
1881,484
1882,482
1883,481
1884,486
1885,484
1886,481
1887,480
1888,481
1889,485
1890,489
1891,483
1892,481
1893,481
1894,478
1895,481
1896,479
1897,479
1898,482
1899,483
1900,481
1901,476
1902,478
1903,480
1904,481
1905,481
1906,480
1907,480
1908,481
1909,481
1910,481
1911,480
1912,481
1913,481
1914,483
1915,482
1916,483
1917,483
1918,482
1919,483
1920,482
1921,482
1922,481
1923,480
1924,480
1925,480
1926,481
1927,481
1928,480
1929,481
1930,480
1931,480
1932,482
1933,483
1934,482
1935,482
1936,482
1937,482
1938,482
1939,481
1940,481
1941,480
1942,480
1943,480
1944,477
1945,477
1946,479
1947,479
1948,479
1949,477
1950,477
1951,479
1952,479
1953,478
1954,478
1955,480
1956,479
1957,480
1958,481
1959,481
1960,482
1961,481
1962,483
1963,485
1964,485
1965,487
1966,491
1967,495
1968,495
1969,495
1970,496
1971,499
1972,498
1973,497
1974,496
1975,497
1976,499
1977,503
1978,506
1979,508
1980,509
1981,511
1982,513
1983,514
1984,514
1985,514
1986,513
1987,510
1988,505
1989,503
1990,499
1991,493
1992,493
1993,491
1994,489
1995,487
1996,488
1997,488
1998,488
1999,486
2000,485
2001,484
2002,484
2003,482
2004,482
2005,481
2006,480
2007,480
2008,480
2009,479
2010,479
2011,479
2012,480
2013,480
2014,481
2015,481
2016,481
2017,477
2018,480
2019,479
2020,479
2021,478
2022,478
2023,477
2024,477
2025,477
2026,477
2027,477
2028,473
2029,478
2030,479
2031,480
2032,479
2033,480
2034,480
2035,479
2036,479
2037,478
2038,477
2039,477
2040,477
2041,477
2042,476
2043,477
2044,477
2045,477
2046,477
2047,477
2048,478
2049,478
2050,479
2051,479
2052,479
2053,478
2054,479
2055,478
2056,477
2057,477
2058,477
2059,477
2060,477
2061,478
2062,478
2063,478
2064,478
2065,478
2066,479
2067,477
2068,479
2069,480
2070,479
2071,478
2072,478
2073,477
2074,477
2075,477
2076,477
2077,477
2078,477
2079,477
2080,478
2081,478
2082,478
2083,479
2084,478
2085,479
2086,478
2087,478
2088,478
2089,477
2090,477
2091,477
2092,476
2093,476
2094,477
2095,477
2096,477
2097,479
2098,478
2099,479
2100,479
2101,479
2102,478
2103,478
2104,478
2105,477
2106,476
2107,477
2108,476
2109,476
2110,476
2111,476
2112,479
2113,480
2114,481
2115,481
2116,481
2117,481
2118,481
2119,481
2120,480
2121,478
2122,478
2123,478
2124,480
2125,478
2126,478
2127,479
2128,478
2129,478
2130,478
2131,480
2132,480
2133,481
2134,480
2135,481
2136,480
2137,480
2138,479
2139,478
2140,478
2141,477
2142,478
2143,478
2144,478
2145,478
2146,478
2147,480
2148,480
2149,480
2150,480
2151,480
2152,480
2153,480
2154,480
2155,479
2156,479
2157,478
2158,478
2159,478
2160,477
2161,478
2162,479
2163,479
2164,481
2165,481
2166,481
2167,481
2168,481
2169,480
2170,480
2171,481
2172,480
2173,479
2174,479
2175,478
2176,478
2177,479
2178,479
2179,479
2180,480
2181,481
2182,481
2183,482
2184,481
2185,482
2186,481
2187,481
2188,494
2189,496
2190,480
2191,478
2192,479
2193,479
2194,479
2195,480
2196,480
2197,481
2198,482
2199,481
2200,483
2201,483
2202,482
2203,482
2204,482
2205,482
2206,480
2207,482
2208,480
2209,480
2210,480
2211,480
2212,481
2213,481
2214,482
2215,482
2216,483
2217,483
2218,483
2219,482
2220,482
2221,483
2222,482
2223,482
2224,480
2225,481
2226,481
2227,481
2228,481
2229,482
2230,482
2231,483
2232,482
2233,483
2234,484
2235,483
2236,483
2237,482
2238,483
2239,483
2240,482
2241,481
2242,481
2243,481
2244,481
2245,481
2246,482
2247,482
2248,482
2249,482
2250,483
2251,483
2252,483
2253,482
2254,481
2255,482
2256,481
2257,481
2258,480
2259,480
2260,479
2261,479
2262,479
2263,480
2264,480
2265,481
2266,481
2267,481
2268,481
2269,480
2270,481
2271,480
2272,478
2273,479
2274,477
2275,478
2276,477
2277,477
2278,478
2279,478
2280,478
2281,479
2282,479
2283,480
2284,480
2285,479
2286,480
2287,478
2288,478
2289,477
2290,477
2291,476
2292,476
2293,477
2294,477
2295,477
2296,477
2297,477
2298,479
2299,479
2300,479
2301,479
2302,478
2303,479
2304,478
2305,478
2306,478
2307,478
2308,477
2309,476
2310,477
2311,476
2312,477
2313,478
2314,478
2315,478
2316,478
2317,479
2318,479
2319,478
2320,478
2321,478
2322,477
2323,477
2324,477
2325,476
2326,476
2327,476
2328,477
2329,476
2330,477
2331,478
2332,478
2333,478
2334,478
2335,478
2336,478
2337,477
2338,478
2339,476
2340,477
2341,475
2342,475
2343,476
2344,476
2345,476
2346,476
2347,477
2348,477
2349,479
2350,479
2351,478
2352,477
2353,478
2354,477
2355,477
2356,476
2357,477
2358,476
2359,476
2360,476
2361,477
2362,477
2363,478
2364,478
2365,478
2366,479
2367,478
2368,478
2369,478
2370,477
2371,478
2372,477
2373,476
2374,476
2375,476
2376,475
2377,476
2378,477
2379,477
2380,477
2381,479
2382,478
2383,478
2384,479
2385,479
2386,478
2387,478
2388,477
2389,477
2390,476
2391,476
2392,477
2393,477
2394,476
2395,476
2396,476
2397,477
2398,478
2399,479
2400,478
2401,478
2402,478
2403,478
2404,478
2405,477
2406,477
2407,477
2408,477
2409,476
2410,477
2411,476
2412,476
2413,478
2414,478
2415,478
2416,479
2417,478
2418,479
2419,478
2420,478
2421,478
2422,477
2423,477
2424,477
2425,475
2426,476
2427,476
2428,477
2429,476
2430,478
2431,479
2432,478
2433,478
2434,479
2435,478
2436,479
2437,478
2438,477
2439,476
2440,477
2441,476
2442,476
2443,476
2444,477
2445,476
2446,476
2447,478
2448,477
2449,479
2450,479
2451,479
2452,479
2453,478
2454,478
2455,477
2456,478
2457,477
2458,477
2459,476
2460,477
2461,477
2462,477
2463,477
2464,478
2465,478
2466,479
2467,479
2468,479
2469,479
2470,478
2471,478
2472,477
2473,477
2474,476
2475,475
2476,475
2477,475
2478,475
2479,475
2480,476
2481,476
2482,476
2483,479
2484,477
2485,477
2486,477
2487,477
2488,476
2489,475
2490,476
2491,474
2492,475
2493,475
2494,475
2495,476
2496,476
2497,477
2498,477
2499,478
2500,477
2501,477
2502,477
2503,477
2504,477
2505,476
2506,476
2507,476
2508,475
2509,470
2510,475
2511,475
2512,475
2513,476
2514,478
2515,478
2516,478
2517,478
2518,479
2519,478
2520,478
2521,478
2522,476
2523,476
2524,476
2525,476
2526,476
2527,476
2528,476
2529,476
2530,477
2531,477
2532,476
2533,479
2534,473
2535,473
2536,472
2537,472
2538,472
2539,470
2540,470
2541,470
2542,470
2543,470
2544,470
2545,471
2546,470
2547,472
2548,472
2549,474
2550,473
2551,473
2552,473
2553,473
2554,472
2555,472
2556,472
2557,472
2558,471
2559,470
2560,470
2561,471
2562,471
2563,472
2564,473
2565,472
2566,473
2567,474
2568,474
2569,473
2570,473
2571,473
2572,472
2573,472
2574,472
2575,472
2576,472
2577,472
2578,472
2579,472
2580,473
2581,474
2582,474
2583,474
2584,475
2585,474
2586,474
2587,473
2588,474
2589,472
2590,473
2591,472
2592,472
2593,472
2594,472
2595,473
2596,472
2597,473
2598,474
2599,474
2600,475
2601,475
2602,474
2603,474
2604,474
2605,474
2606,473
2607,473
2608,472
2609,473
2610,472
2611,473
2612,473
2613,473
2614,475
2615,474
2616,475
2617,475
2618,475
2619,475
2620,476
2621,474
2622,474
2623,473
2624,472
2625,472
2626,478
2627,472
2628,473
2629,473
2630,474
2631,474
2632,476
2633,475
2634,475
2635,476
2636,475
2637,475
2638,474
2639,473
2640,474
2641,472
2642,475
2643,474
2644,473
2645,475
2646,475
2647,477
2648,476
2649,476
2650,477
2651,478
2652,483
2653,497
2654,496
2655,481
2656,481
2657,480
2658,480
2659,479
2660,480
2661,481
2662,481
2663,481
2664,482
2665,481
2666,482
2667,482
2668,482
2669,482
2670,482
2671,482
2672,481
2673,481
2674,480
2675,480
2676,480
2677,480
2678,481
2679,482
2680,481
2681,482
2682,482
2683,483
2684,483
2685,483
2686,482
2687,482
2688,481
2689,481
2690,481
2691,480
2692,480
2693,480
2694,481
2695,481
2696,481
2697,481
2698,482
2699,483
2700,483
2701,483
2702,482
2703,483
2704,482
2705,482
2706,481
2707,480
2708,480
2709,480
2710,479
2711,480
2712,481
2713,481
2714,482
2715,481
2716,482
2717,482
2718,483
2719,482
2720,482
2721,481
2722,481
2723,481
2724,479
2725,480
2726,481
2727,480
2728,480
2729,481
2730,480
2731,481
2732,482
2733,483
2734,482
2735,482
2736,482
2737,482
2738,482
2739,480
2740,481
2741,479
2742,480
2743,480
2744,480
2745,481
2746,480
2747,481
2748,481
2749,482
2750,483
2751,482
2752,483
2753,482
2754,482
2755,482
2756,481
2757,480
2758,480
2759,480
2760,479
2761,480
2762,481
2763,480
2764,482
2765,482
2766,483
2767,482
2768,483
2769,482
2770,482
2771,482
2772,481
2773,480
2774,480
2775,480
2776,480
2777,480
2778,480
2779,481
2780,481
2781,482
2782,481
2783,483
2784,483
2785,482
2786,482
2787,482
2788,481
2789,481
2790,481
2791,480
2792,480
2793,479
2794,481
2795,480
2796,481
2797,482
2798,482
2799,482
2800,481
2801,481
2802,480
2803,481
2804,492
2805,477
2806,476
2807,476
2808,476
2809,476
2810,477
2811,478
2812,478
2813,479
2814,480
2815,482
2816,483
2817,483
2818,484
2819,485
2820,485
2821,487
2822,488
2823,490
2824,491
2825,495
2826,499
2827,503
2828,506
2829,509
2830,517
2831,522
2832,525
2833,530
2834,533
2835,536
2836,539
2837,541
2838,541
2839,542
2840,542
2841,540
2842,538
2843,534
2844,529
2845,524
2846,519
2847,515
2848,510
2849,508
2850,507
2851,504
2852,500
2853,497
2854,494
2855,491
2856,489
2857,486
2858,483
2859,482
2860,480
2861,480
2862,480
2863,481
2864,482
2865,482
2866,483
2867,482
2868,482
2869,482
2870,481
2871,481
2872,481
2873,480
2874,479
2875,479
2876,479
2877,479
2878,479
2879,478
2880,479
2881,479
2882,480
2883,480
2884,480
2885,480
2886,480
2887,479
2888,479
2889,478
2890,478
2891,477
2892,477
2893,477
2894,478
2895,478
2896,477
2897,478
2898,478
2899,479
2900,480
2901,479
2902,479
2903,479
2904,478
2905,479
2906,478
2907,478
2908,476
2909,477
2910,477
2911,478
2912,478
2913,478
2914,479
2915,478
2916,480
2917,480
2918,479
2919,479
2920,479
2921,479
2922,478
2923,478
2924,477
2925,477
2926,477
2927,477
2928,478
2929,477
2930,479
2931,480
2932,479
2933,480
2934,480
2935,480
2936,479
2937,478
2938,479
2939,477
2940,477
2941,476
2942,476
2943,478
2944,477
2945,478
2946,477
2947,479
2948,478
2949,480
2950,480
2951,479
2952,480
2953,479
2954,479
2955,478
2956,477
2957,478
2958,477
2959,478
2960,478
2961,478
2962,478
2963,478
2964,479
2965,479
2966,480
2967,480
2968,480
2969,480
2970,479
2971,479
2972,479
2973,478
2974,478
2975,477
2976,478
2977,478
2978,478
2979,478
2980,479
2981,480
2982,480
2983,480
2984,481
2985,481
2986,481
2987,480
2988,479
2989,478
2990,479
2991,478
2992,477
2993,477
2994,478
2995,478
2996,478
2997,479
2998,480
2999,480
